INFO:__main__:args:[Namespace(gpuFrac=0.3, gpuNum=3, random=True, sequential=False)]
INFO:__main__:state_size:[3]
INFO:__main__:action_size:[2]
INFO:__main__:_________________________________________________________________
INFO:__main__:Layer (type)                 Output Shape              Param #   
INFO:__main__:=================================================================
INFO:__main__:dense_1 (Dense)              (None, 128)               512       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_2 (Dense)              (None, 64)                8256      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_3 (Dense)              (None, 32)                2080      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_4 (Dense)              (None, 16)                528       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_5 (Dense)              (None, 8)                 136       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_6 (Dense)              (None, 2)                 18        
INFO:__main__:=================================================================
INFO:__main__:Total params: 11,530
INFO:__main__:Trainable params: 11,530
INFO:__main__:Non-trainable params: 0
INFO:__main__:_________________________________________________________________
INFO:__main__:epsilon_decay:[0.995], epsilon:[1.0], learning_rate:[0.001], memory:[deque([], maxlen=500)], state_size:[3], action_size:[2], epsilon_min:[0.01], model:[<keras.models.Sequential object at 0x7ffa81b4c990>], gamma:[0.95]
INFO:__main__:minGameScore:[250], minGameSequence:[50], gameMinutesLength:[300], batch_size:[200]
INFO:__main__:episode: 4972, state: init state:[[ 9 28  1]], score: [296], loss:[0.24080021824], sequence:[3], random actions:[3], e:[0.01]
INFO:__main__:episode: 4973, state: init state:[[ 6 11  1]], score: [300], loss:[0.0061033553303], sequence:[4], random actions:[1], e:[0.01]
INFO:__main__:episode: 4974, state: init state:[[21  6  0]], score: [122], loss:[0.0106238329327], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 4975, state: init state:[[18 27  0]], score: [-2], loss:[0.700459510515], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 4976, state: init state:[[16 13  1]], score: [46], loss:[0.415375309071], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 4977, state: init state:[[15 55  1]], score: [52], loss:[0.264496795465], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 4978, state: init state:[[12 18  1]], score: [274], loss:[1.19224499319], sequence:[1], random actions:[5], e:[0.01]
INFO:__main__:episode: 4979, state: init state:[[13  1  1]], score: [8], loss:[0.414965751362], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 4980, state: init state:[[2 4 0]], score: [240], loss:[0.185689773853], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 4981, state: init state:[[ 0 15  0]], score: [278], loss:[0.603011907418], sequence:[1], random actions:[0], e:[0.01]
INFO:__main__:episode: 4982, state: init state:[[ 0 44  0]], score: [232], loss:[0.213103020923], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 4983, state: init state:[[15 19  1]], score: [100], loss:[0.523496735082], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 4984, state: init state:[[ 3 13  0]], score: [272], loss:[0.24723795556], sequence:[1], random actions:[1], e:[0.01]
INFO:__main__:episode: 4985, state: init state:[[15 47  1]], score: [70], loss:[0.291881027399], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 4986, state: init state:[[14 24  1]], score: [152], loss:[0.064121167772], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 4987, state: init state:[[ 7 49  1]], score: [300], loss:[0.0862968029207], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 4988, state: init state:[[13 56  1]], score: [196], loss:[0.234118106634], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 4989, state: init state:[[20 15  0]], score: [72], loss:[0.132060958913], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 4990, state: init state:[[20 30  0]], score: [90], loss:[0.646417035052], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 4991, state: init state:[[22 33  0]], score: [212], loss:[0.571881451069], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 4992, state: init state:[[ 2 57  0]], score: [296], loss:[0.0878862850266], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 4993, state: init state:[[0 7 0]], score: [294], loss:[0.0978085354504], sequence:[2], random actions:[5], e:[0.01]
INFO:__main__:episode: 4994, state: init state:[[14 25  1]], score: [178], loss:[0.269406799171], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 4995, state: init state:[[19 53  0]], score: [52], loss:[0.171228612855], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 4996, state: init state:[[11 22  1]], score: [298], loss:[0.0369917953843], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 4997, state: init state:[[ 4 58  0]], score: [222], loss:[0.0448491427855], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 4998, state: init state:[[ 7 42  1]], score: [298], loss:[0.000599905361523], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 4999, state: init state:[[ 6 57  1]], score: [292], loss:[0.0580336409434], sequence:[2], random actions:[6], e:[0.01]
INFO:__main__:episode: 5000, state: init state:[[12 34  1]], score: [284], loss:[0.09891003782], sequence:[3], random actions:[1], e:[0.01]
INFO:__main__:episode: 5001, state: init state:[[ 0 41  0]], score: [280], loss:[0.0640902137868], sequence:[4], random actions:[6], e:[0.01]
INFO:__main__:episode: 5002, state: init state:[[14 32  1]], score: [172], loss:[0.255275465913], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 5003, state: init state:[[ 6 29  1]], score: [270], loss:[0.780576659889], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 5004, state: init state:[[15 57  1]], score: [114], loss:[0.146029029251], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 5005, state: init state:[[11 18  1]], score: [300], loss:[0.0815263716002], sequence:[1], random actions:[0], e:[0.01]
INFO:__main__:episode: 5006, state: init state:[[22 31  0]], score: [206], loss:[0.00638894622361], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 5007, state: init state:[[ 2 30  0]], score: [224], loss:[0.0910688481387], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5008, state: init state:[[ 3 35  0]], score: [252], loss:[0.326733420277], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 5009, state: init state:[[16 21  1]], score: [86], loss:[0.0461871700388], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5010, state: init state:[[17  5  1]], score: [34], loss:[0.0772576754447], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5011, state: init state:[[23  1  0]], score: [238], loss:[0.547982175311], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 5012, state: init state:[[15 40  1]], score: [138], loss:[0.185502125779], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5013, state: init state:[[22  9  0]], score: [182], loss:[0.095996329037], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5014, state: init state:[[ 6 40  1]], score: [102], loss:[0.814719997657], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5015, state: init state:[[11  1  1]], score: [300], loss:[0.00132729730503], sequence:[1], random actions:[1], e:[0.01]
INFO:__main__:episode: 5016, state: init state:[[ 0 41  0]], score: [288], loss:[0.0365066106037], sequence:[2], random actions:[4], e:[0.01]
INFO:__main__:episode: 5017, state: init state:[[10 27  1]], score: [300], loss:[0.0101755865159], sequence:[3], random actions:[2], e:[0.01]
INFO:__main__:episode: 5018, state: init state:[[11 55  1]], score: [298], loss:[0.00333895280017], sequence:[4], random actions:[2], e:[0.01]
INFO:__main__:episode: 5019, state: init state:[[ 9 33  1]], score: [300], loss:[0.000821333886151], sequence:[5], random actions:[1], e:[0.01]
INFO:__main__:episode: 5020, state: init state:[[23 54  0]], score: [290], loss:[0.00190887520467], sequence:[6], random actions:[2], e:[0.01]
INFO:__main__:episode: 5021, state: init state:[[11 13  1]], score: [296], loss:[0.042500282142], sequence:[7], random actions:[3], e:[0.01]
INFO:__main__:episode: 5022, state: init state:[[14 16  1]], score: [154], loss:[0.193018964377], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5023, state: init state:[[ 4 14  0]], score: [298], loss:[0.133457408308], sequence:[1], random actions:[1], e:[0.01]
INFO:__main__:episode: 5024, state: init state:[[ 2 26  0]], score: [298], loss:[0.0171191082264], sequence:[2], random actions:[3], e:[0.01]
INFO:__main__:episode: 5025, state: init state:[[ 0 10  0]], score: [300], loss:[0.000602107912919], sequence:[3], random actions:[3], e:[0.01]
INFO:__main__:episode: 5026, state: init state:[[ 6 37  1]], score: [292], loss:[0.0746622535404], sequence:[4], random actions:[7], e:[0.01]
INFO:__main__:episode: 5027, state: init state:[[23 57  0]], score: [296], loss:[0.728867076979], sequence:[5], random actions:[0], e:[0.01]
INFO:__main__:episode: 5028, state: init state:[[3 5 0]], score: [192], loss:[0.0857816159563], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5029, state: init state:[[22 39  0]], score: [216], loss:[0.746440183348], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5030, state: init state:[[13 14  1]], score: [284], loss:[0.134712259827], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 5031, state: init state:[[17  5  1]], score: [20], loss:[0.635645282687], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 5032, state: init state:[[19 36  0]], score: [34], loss:[0.0910677018946], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5033, state: init state:[[ 2 36  0]], score: [294], loss:[0.0312759022446], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 5034, state: init state:[[19 58  0]], score: [58], loss:[0.814262172847], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5035, state: init state:[[ 7 11  1]], score: [-80], loss:[0.697275285674], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 5036, state: init state:[[ 0 17  0]], score: [300], loss:[0.183446027161], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 5037, state: init state:[[ 1 37  0]], score: [260], loss:[0.161547727633], sequence:[2], random actions:[4], e:[0.01]
INFO:__main__:episode: 5038, state: init state:[[10  0  1]], score: [292], loss:[0.161095598413], sequence:[3], random actions:[6], e:[0.01]
INFO:__main__:episode: 5039, state: init state:[[11 16  1]], score: [292], loss:[0.155465164502], sequence:[4], random actions:[4], e:[0.01]
INFO:__main__:episode: 5040, state: init state:[[6 8 1]], score: [296], loss:[0.0556281446232], sequence:[5], random actions:[4], e:[0.01]
INFO:__main__:episode: 5041, state: init state:[[10 13  1]], score: [292], loss:[0.0693591164271], sequence:[6], random actions:[5], e:[0.01]
INFO:__main__:episode: 5042, state: init state:[[1 1 0]], score: [276], loss:[0.0395677806097], sequence:[7], random actions:[4], e:[0.01]
INFO:__main__:episode: 5043, state: init state:[[ 0 49  0]], score: [280], loss:[0.385104960515], sequence:[8], random actions:[1], e:[0.01]
INFO:__main__:episode: 5044, state: init state:[[15  7  1]], score: [172], loss:[0.177421473141], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5045, state: init state:[[23 23  0]], score: [258], loss:[0.127116517325], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 5046, state: init state:[[19 42  0]], score: [44], loss:[0.698364284276], sequence:[0], random actions:[9], e:[0.01]
INFO:__main__:episode: 5047, state: init state:[[3 2 0]], score: [300], loss:[0.10097722728], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 5048, state: init state:[[8 0 1]], score: [298], loss:[0.0393280862925], sequence:[2], random actions:[6], e:[0.01]
INFO:__main__:episode: 5049, state: init state:[[19 48  0]], score: [48], loss:[0.90963618368], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5050, state: init state:[[ 0 45  0]], score: [298], loss:[0.0281588743238], sequence:[1], random actions:[7], e:[0.01]
INFO:__main__:episode: 5051, state: init state:[[20 23  0]], score: [82], loss:[0.0749314306333], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5052, state: init state:[[12 38  1]], score: [300], loss:[0.713730854224], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 5053, state: init state:[[15 27  1]], score: [98], loss:[0.178693738881], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5054, state: init state:[[ 7 13  1]], score: [296], loss:[0.0496345048396], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 5055, state: init state:[[ 7 50  1]], score: [300], loss:[0.00101924472433], sequence:[2], random actions:[0], e:[0.01]
INFO:__main__:episode: 5056, state: init state:[[15 14  1]], score: [152], loss:[0.136480755171], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5057, state: init state:[[23 29  0]], score: [266], loss:[0.731025627697], sequence:[1], random actions:[1], e:[0.01]
INFO:__main__:episode: 5058, state: init state:[[ 6 14  1]], score: [298], loss:[0.000407464745731], sequence:[2], random actions:[2], e:[0.01]
INFO:__main__:episode: 5059, state: init state:[[ 7 43  1]], score: [296], loss:[0.0407162782537], sequence:[3], random actions:[4], e:[0.01]
INFO:__main__:episode: 5060, state: init state:[[ 7 30  1]], score: [296], loss:[0.0149625137943], sequence:[4], random actions:[4], e:[0.01]
INFO:__main__:episode: 5061, state: init state:[[23 55  0]], score: [292], loss:[0.000390788044606], sequence:[5], random actions:[1], e:[0.01]
INFO:__main__:episode: 5062, state: init state:[[10 34  1]], score: [298], loss:[0.0356134390415], sequence:[6], random actions:[1], e:[0.01]
INFO:__main__:episode: 5063, state: init state:[[10 24  1]], score: [296], loss:[0.00966386606896], sequence:[7], random actions:[2], e:[0.01]
INFO:__main__:episode: 5064, state: init state:[[23  6  0]], score: [246], loss:[0.684277075185], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5065, state: init state:[[ 3 13  0]], score: [296], loss:[0.000841141825767], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 5066, state: init state:[[ 1 19  0]], score: [298], loss:[0.00887263669832], sequence:[2], random actions:[1], e:[0.01]
INFO:__main__:episode: 5067, state: init state:[[14  4  1]], score: [234], loss:[0.257167930197], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5068, state: init state:[[ 8 53  1]], score: [300], loss:[0.0924421186847], sequence:[1], random actions:[1], e:[0.01]
INFO:__main__:episode: 5069, state: init state:[[5 4 0]], score: [298], loss:[0.000472447701195], sequence:[2], random actions:[3], e:[0.01]
INFO:__main__:episode: 5070, state: init state:[[ 9 25  1]], score: [300], loss:[0.000256170202092], sequence:[3], random actions:[4], e:[0.01]
INFO:__main__:episode: 5071, state: init state:[[ 1 11  0]], score: [300], loss:[2.94043308622e-05], sequence:[4], random actions:[3], e:[0.01]
INFO:__main__:episode: 5072, state: init state:[[19 48  0]], score: [46], loss:[0.017372859589], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5073, state: init state:[[17 36  1]], score: [22], loss:[0.882659129006], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5074, state: init state:[[14 25  1]], score: [214], loss:[0.111020464432], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5075, state: init state:[[18 23  0]], score: [2], loss:[0.169557458395], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5076, state: init state:[[ 3 15  0]], score: [288], loss:[0.0482199109134], sequence:[1], random actions:[0], e:[0.01]
INFO:__main__:episode: 5077, state: init state:[[11 54  1]], score: [300], loss:[0.0215511846707], sequence:[2], random actions:[0], e:[0.01]
INFO:__main__:episode: 5078, state: init state:[[ 0 51  0]], score: [300], loss:[0.000292305229304], sequence:[3], random actions:[1], e:[0.01]
INFO:__main__:episode: 5079, state: init state:[[20 30  0]], score: [88], loss:[0.916965854769], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5080, state: init state:[[ 0 39  0]], score: [300], loss:[0.612596739224], sequence:[1], random actions:[0], e:[0.01]
INFO:__main__:episode: 5081, state: init state:[[18  3  0]], score: [0], loss:[0.0231123871823], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 5082, state: init state:[[ 3 57  0]], score: [276], loss:[0.0514520286437], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 5083, state: init state:[[ 8 14  1]], score: [292], loss:[0.0187632789247], sequence:[2], random actions:[7], e:[0.01]
INFO:__main__:episode: 5084, state: init state:[[10 42  1]], score: [294], loss:[0.00227801283821], sequence:[3], random actions:[5], e:[0.01]
INFO:__main__:episode: 5085, state: init state:[[15 21  1]], score: [148], loss:[1.11890038832], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 5086, state: init state:[[ 7 57  1]], score: [298], loss:[11.5751832495], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 5087, state: init state:[[ 8 48  1]], score: [0], loss:[4.06314760879], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5088, state: init state:[[13 39  1]], score: [78], loss:[1.01940723874], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5089, state: init state:[[ 3 59  0]], score: [0], loss:[1.22459542298], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5090, state: init state:[[ 1 18  0]], score: [0], loss:[0.497107790445], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5091, state: init state:[[21 11  0]], score: [164], loss:[0.144641554122], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5092, state: init state:[[17 40  1]], score: [-220], loss:[1.56252822156], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5093, state: init state:[[19 12  0]], score: [0], loss:[0.428982335461], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5094, state: init state:[[10 40  1]], score: [0], loss:[0.152602111915], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5095, state: init state:[[ 8 18  1]], score: [-4], loss:[0.0595890677972], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 5096, state: init state:[[17 22  1]], score: [-2], loss:[0.103504983297], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5097, state: init state:[[15 24  1]], score: [-2], loss:[0.0878412887203], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5098, state: init state:[[18 17  0]], score: [-2], loss:[0.0684274056146], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5099, state: init state:[[ 1 16  0]], score: [0], loss:[0.114100398964], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5100, state: init state:[[16  2  1]], score: [0], loss:[0.0856941068539], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5101, state: init state:[[23 35  0]], score: [-2], loss:[0.0743373041007], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5102, state: init state:[[15 42  1]], score: [2], loss:[0.0817429046665], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5103, state: init state:[[ 4 46  0]], score: [0], loss:[0.0762711165662], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5104, state: init state:[[11 33  1]], score: [0], loss:[0.0203277253236], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5105, state: init state:[[23 36  0]], score: [48], loss:[0.963782828305], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5106, state: init state:[[16 55  1]], score: [-52], loss:[0.505278439818], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5107, state: init state:[[9 5 1]], score: [-146], loss:[0.419999331739], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5108, state: init state:[[ 1 31  0]], score: [198], loss:[0.159694299312], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5109, state: init state:[[23 31  0]], score: [230], loss:[1.05391787021], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5110, state: init state:[[13 46  1]], score: [-2], loss:[0.308180326717], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5111, state: init state:[[18 56  0]], score: [-4], loss:[0.0549591770972], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5112, state: init state:[[15 11  1]], score: [2], loss:[0.0246667384837], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5113, state: init state:[[10 22  1]], score: [-2], loss:[0.0874247261606], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5114, state: init state:[[ 7 25  1]], score: [0], loss:[0.0666538735523], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5115, state: init state:[[ 1 40  0]], score: [224], loss:[0.511476462549], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5116, state: init state:[[14 35  1]], score: [2], loss:[0.173652560884], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5117, state: init state:[[ 9 23  1]], score: [2], loss:[0.0266584372352], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5118, state: init state:[[15 51  1]], score: [0], loss:[0.0475311911534], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5119, state: init state:[[ 0 35  0]], score: [298], loss:[0.00840781602818], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 5120, state: init state:[[20 54  0]], score: [-114], loss:[0.0426169908817], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5121, state: init state:[[1 2 0]], score: [296], loss:[0.0130000218224], sequence:[1], random actions:[0], e:[0.01]
INFO:__main__:episode: 5122, state: init state:[[ 1 47  0]], score: [208], loss:[0.325775149016], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5123, state: init state:[[15 17  1]], score: [-2], loss:[0.344132112165], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5124, state: init state:[[10 59  1]], score: [0], loss:[0.0375856985935], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5125, state: init state:[[ 7 21  1]], score: [0], loss:[0.014727108113], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5126, state: init state:[[19 56  0]], score: [54], loss:[0.109016812476], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5127, state: init state:[[ 7 14  1]], score: [0], loss:[0.634043563999], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5128, state: init state:[[14 27  1]], score: [0], loss:[0.0640749855239], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5129, state: init state:[[21 29  0]], score: [144], loss:[1.17677466276], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5130, state: init state:[[10 27  1]], score: [2], loss:[0.879459849503], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5131, state: init state:[[22 49  0]], score: [226], loss:[0.0560835276234], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5132, state: init state:[[16 41  1]], score: [0], loss:[0.0230754226206], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5133, state: init state:[[16 30  1]], score: [0], loss:[0.0186785273552], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 5134, state: init state:[[ 7 32  1]], score: [-2], loss:[0.0120805916448], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5135, state: init state:[[ 6 59  1]], score: [0], loss:[0.0112013515056], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5136, state: init state:[[ 4 58  0]], score: [60], loss:[0.48704060874], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5137, state: init state:[[11  9  1]], score: [-130], loss:[0.0564658929894], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5138, state: init state:[[19 50  0]], score: [50], loss:[0.00972706463985], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5139, state: init state:[[17 34  1]], score: [-2], loss:[0.0343141694977], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5140, state: init state:[[11 57  1]], score: [0], loss:[0.00340420201815], sequence:[0], random actions:[0], e:[0.01]
INFO:__main__:episode: 5141, state: init state:[[20 23  0]], score: [80], loss:[0.00149393883743], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5142, state: init state:[[ 5 18  0]], score: [42], loss:[0.115777112831], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5143, state: init state:[[22 35  0]], score: [216], loss:[0.860615796482], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5144, state: init state:[[13 18  1]], score: [-2], loss:[0.0211703608787], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5145, state: init state:[[2 7 0]], score: [232], loss:[0.087764251758], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5146, state: init state:[[20 11  0]], score: [-50], loss:[1.04836953033], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5147, state: init state:[[18 51  0]], score: [0], loss:[0.0535437235695], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5148, state: init state:[[14 22  1]], score: [0], loss:[0.11369394523], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5149, state: init state:[[ 3 58  0]], score: [62], loss:[0.689956907426], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5150, state: init state:[[ 6 59  1]], score: [-4], loss:[0.0413244428915], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5151, state: init state:[[6 6 1]], score: [0], loss:[0.0300485989293], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5152, state: init state:[[14 24  1]], score: [2], loss:[0.118294442135], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5153, state: init state:[[17 39  1]], score: [0], loss:[0.176329855894], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5154, state: init state:[[23 33  0]], score: [270], loss:[0.60525422239], sequence:[1], random actions:[1], e:[0.01]
INFO:__main__:episode: 5155, state: init state:[[16 53  1]], score: [2], loss:[0.163365291948], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5156, state: init state:[[ 1 59  0]], score: [238], loss:[1.11835006273], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5157, state: init state:[[12 52  1]], score: [0], loss:[0.0753558974003], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5158, state: init state:[[14 26  1]], score: [0], loss:[0.0176561655029], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5159, state: init state:[[22  9  0]], score: [186], loss:[0.0728143115785], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 5160, state: init state:[[7 3 1]], score: [0], loss:[0.0127546294998], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 5161, state: init state:[[15 17  1]], score: [0], loss:[0.0262249067824], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5162, state: init state:[[ 3 10  0]], score: [166], loss:[0.0984124237457], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 5163, state: init state:[[15 35  1]], score: [16], loss:[0.761130045542], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5164, state: init state:[[16 49  1]], score: [0], loss:[0.341217683686], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 5165, state: init state:[[21 35  0]], score: [60], loss:[0.209349246392], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 5166, state: init state:[[ 3 15  0]], score: [162], loss:[4.31162423191], sequence:[0], random actions:[4], e:[0.01]
