INFO:__main__:args:[Namespace(gpuFrac=0.3, gpuNum=3, random=False, sequential=True)]
INFO:__main__:state_size:[3]
INFO:__main__:action_size:[2]
INFO:__main__:_________________________________________________________________
INFO:__main__:Layer (type)                 Output Shape              Param #   
INFO:__main__:=================================================================
INFO:__main__:dense_1 (Dense)              (None, 128)               512       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_2 (Dense)              (None, 64)                8256      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_3 (Dense)              (None, 32)                2080      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_4 (Dense)              (None, 16)                528       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_5 (Dense)              (None, 8)                 136       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_6 (Dense)              (None, 2)                 18        
INFO:__main__:=================================================================
INFO:__main__:Total params: 11,530
INFO:__main__:Trainable params: 11,530
INFO:__main__:Non-trainable params: 0
INFO:__main__:_________________________________________________________________
INFO:__main__:epsilon_decay:[0.995], epsilon:[1.0], learning_rate:[0.001], memory:[deque([], maxlen=500)], state_size:[3], action_size:[2], epsilon_min:[0.01], model:[<keras.models.Sequential object at 0x7fca8a199990>], gamma:[0.95]
INFO:__main__:minGameScore:[250], minGameSequence:[50], gameMinutesLength:[300], batch_size:[200]
INFO:__main__:episode: 106, state: init state:[[13 45  0]], score: [44], loss:[0.36168877509], sequence:[0], random actions:[178], e:[0.59]
INFO:__main__:episode: 107, state: init state:[[14  2  1]], score: [62], loss:[0.392340894224], sequence:[0], random actions:[174], e:[0.58]
INFO:__main__:episode: 108, state: init state:[[14 19  1]], score: [64], loss:[0.451681488662], sequence:[0], random actions:[190], e:[0.58]
INFO:__main__:episode: 109, state: init state:[[14 36  0]], score: [54], loss:[0.576445239409], sequence:[0], random actions:[161], e:[0.58]
INFO:__main__:episode: 110, state: init state:[[14 53  0]], score: [-54], loss:[0.526683799941], sequence:[0], random actions:[171], e:[0.58]
INFO:__main__:episode: 111, state: init state:[[15 10  0]], score: [12], loss:[0.507394883558], sequence:[0], random actions:[182], e:[0.57]
INFO:__main__:episode: 112, state: init state:[[15 27  0]], score: [0], loss:[0.49156810197], sequence:[0], random actions:[164], e:[0.57]
INFO:__main__:episode: 113, state: init state:[[15 44  0]], score: [0], loss:[0.492704688031], sequence:[0], random actions:[159], e:[0.57]
INFO:__main__:episode: 114, state: init state:[[16  1  1]], score: [20], loss:[0.525738162438], sequence:[0], random actions:[160], e:[0.56]
INFO:__main__:episode: 115, state: init state:[[16 18  1]], score: [34], loss:[0.578488772674], sequence:[0], random actions:[177], e:[0.56]
INFO:__main__:episode: 116, state: init state:[[16 35  0]], score: [40], loss:[0.471305515253], sequence:[0], random actions:[157], e:[0.56]
INFO:__main__:episode: 117, state: init state:[[16 52  0]], score: [86], loss:[0.428861777897], sequence:[0], random actions:[155], e:[0.56]
INFO:__main__:episode: 118, state: init state:[[17  9  0]], score: [78], loss:[0.245136345273], sequence:[0], random actions:[170], e:[0.55]
INFO:__main__:episode: 119, state: init state:[[17 26  1]], score: [118], loss:[0.185119946978], sequence:[0], random actions:[162], e:[0.55]
INFO:__main__:episode: 120, state: init state:[[17 43  0]], score: [100], loss:[0.251695416909], sequence:[0], random actions:[175], e:[0.55]
INFO:__main__:episode: 121, state: init state:[[18  0  1]], score: [130], loss:[0.0300389058092], sequence:[0], random actions:[168], e:[0.55]
INFO:__main__:episode: 122, state: init state:[[18 17  1]], score: [138], loss:[0.0219334858991], sequence:[0], random actions:[167], e:[0.54]
INFO:__main__:episode: 123, state: init state:[[18 34  1]], score: [124], loss:[0.0124072683055], sequence:[0], random actions:[169], e:[0.54]
INFO:__main__:episode: 124, state: init state:[[18 51  0]], score: [160], loss:[0.0340213131002], sequence:[0], random actions:[146], e:[0.54]
INFO:__main__:episode: 125, state: init state:[[19  8  1]], score: [142], loss:[0.0465809424741], sequence:[0], random actions:[166], e:[0.53]
INFO:__main__:episode: 126, state: init state:[[19 25  0]], score: [124], loss:[0.111046650174], sequence:[0], random actions:[151], e:[0.53]
INFO:__main__:episode: 127, state: init state:[[19 42  1]], score: [134], loss:[0.153164493735], sequence:[0], random actions:[160], e:[0.53]
INFO:__main__:episode: 128, state: init state:[[19 59  1]], score: [160], loss:[0.0109530145192], sequence:[0], random actions:[155], e:[0.53]
INFO:__main__:episode: 129, state: init state:[[20 16  0]], score: [144], loss:[0.0138211669627], sequence:[0], random actions:[163], e:[0.52]
INFO:__main__:episode: 130, state: init state:[[20 33  0]], score: [174], loss:[0.00302693097563], sequence:[0], random actions:[140], e:[0.52]
INFO:__main__:episode: 131, state: init state:[[20 50  1]], score: [154], loss:[0.00485137068872], sequence:[0], random actions:[152], e:[0.52]
INFO:__main__:episode: 132, state: init state:[[21  7  0]], score: [118], loss:[0.000926077436225], sequence:[0], random actions:[170], e:[0.52]
INFO:__main__:episode: 133, state: init state:[[21 24  0]], score: [144], loss:[0.00196692690872], sequence:[0], random actions:[155], e:[0.51]
INFO:__main__:episode: 134, state: init state:[[21 41  0]], score: [156], loss:[0.00424539181882], sequence:[0], random actions:[156], e:[0.51]
INFO:__main__:episode: 135, state: init state:[[21 58  0]], score: [152], loss:[0.205630143719], sequence:[0], random actions:[150], e:[0.51]
INFO:__main__:episode: 136, state: init state:[[22 15  1]], score: [136], loss:[0.0639104133038], sequence:[0], random actions:[160], e:[0.51]
INFO:__main__:episode: 137, state: init state:[[22 32  0]], score: [152], loss:[0.021503529675], sequence:[0], random actions:[139], e:[0.5]
INFO:__main__:episode: 138, state: init state:[[22 49  0]], score: [168], loss:[0.197155632829], sequence:[0], random actions:[143], e:[0.5]
INFO:__main__:episode: 139, state: init state:[[23  6  0]], score: [128], loss:[0.0812985820439], sequence:[0], random actions:[152], e:[0.5]
INFO:__main__:episode: 140, state: init state:[[23 23  0]], score: [152], loss:[0.0107363310071], sequence:[0], random actions:[148], e:[0.5]
INFO:__main__:episode: 141, state: init state:[[23 40  1]], score: [148], loss:[0.244932801989], sequence:[0], random actions:[155], e:[0.49]
INFO:__main__:episode: 142, state: init state:[[23 57  0]], score: [162], loss:[0.072444594209], sequence:[0], random actions:[143], e:[0.49]
INFO:__main__:episode: 143, state: init state:[[ 0 14  1]], score: [166], loss:[0.00117762110124], sequence:[0], random actions:[138], e:[0.49]
INFO:__main__:episode: 144, state: init state:[[ 0 31  1]], score: [144], loss:[0.00098059368016], sequence:[0], random actions:[158], e:[0.49]
INFO:__main__:episode: 145, state: init state:[[ 0 48  1]], score: [154], loss:[0.000450255325559], sequence:[0], random actions:[140], e:[0.48]
INFO:__main__:episode: 146, state: init state:[[1 5 1]], score: [150], loss:[0.100405483721], sequence:[0], random actions:[152], e:[0.48]
INFO:__main__:episode: 147, state: init state:[[ 1 22  0]], score: [92], loss:[0.217142920958], sequence:[0], random actions:[152], e:[0.48]
INFO:__main__:episode: 148, state: init state:[[ 1 39  1]], score: [118], loss:[0.357381596732], sequence:[0], random actions:[137], e:[0.48]
INFO:__main__:episode: 149, state: init state:[[ 1 56  1]], score: [100], loss:[0.561069009056], sequence:[0], random actions:[142], e:[0.47]
