INFO:__main__:args:[Namespace(gpuFrac=0.3, gpuNum=3, random=False, sequential=True)]
INFO:__main__:startTime:[06:00:00] - endTime:[18:00:00]
INFO:__main__:state_size:[3]
INFO:__main__:action_size:[2]
INFO:__main__:_________________________________________________________________
INFO:__main__:Layer (type)                 Output Shape              Param #   
INFO:__main__:=================================================================
INFO:__main__:dense_1 (Dense)              (None, 128)               512       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_2 (Dense)              (None, 64)                8256      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_3 (Dense)              (None, 32)                2080      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_4 (Dense)              (None, 16)                528       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_5 (Dense)              (None, 8)                 136       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_6 (Dense)              (None, 2)                 18        
INFO:__main__:=================================================================
INFO:__main__:Total params: 11,530
INFO:__main__:Trainable params: 11,530
INFO:__main__:Non-trainable params: 0
INFO:__main__:_________________________________________________________________
INFO:__main__:epsilon_decay:[0.995], epsilon:[1.0], learning_rate:[0.001], memory:[deque([], maxlen=500)], state_size:[3], action_size:[2], epsilon_min:[0.01], model:[<keras.models.Sequential object at 0x7f831d169990>], gamma:[0.95]
INFO:__main__:minGameScore:[425], minGameSequence:[50], gameMinutesLength:[500], batch_size:[200]
INFO:__main__:episode: 1135, state: init state:[[17 18  1]], score: [480], loss:[0.024653531818], sequence:[4], random actions:[4], e:[0.01]
INFO:__main__:episode: 1136, state: init state:[[17 35  1]], score: [496], loss:[0.000771947915573], sequence:[5], random actions:[1], e:[0.01]
INFO:__main__:episode: 1137, state: init state:[[17 52  1]], score: [496], loss:[0.00682457960935], sequence:[6], random actions:[2], e:[0.01]
INFO:__main__:episode: 1138, state: init state:[[18  9  1]], score: [494], loss:[0.0109379345141], sequence:[7], random actions:[6], e:[0.01]
INFO:__main__:episode: 1139, state: init state:[[18 26  0]], score: [490], loss:[0.0147204611038], sequence:[8], random actions:[10], e:[0.01]
INFO:__main__:episode: 1140, state: init state:[[18 43  0]], score: [494], loss:[0.0388536866804], sequence:[9], random actions:[5], e:[0.01]
INFO:__main__:episode: 1141, state: init state:[[19  0  1]], score: [358], loss:[0.0360973863151], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 1142, state: init state:[[19 17  0]], score: [492], loss:[0.0659827726001], sequence:[1], random actions:[5], e:[0.01]
INFO:__main__:episode: 1143, state: init state:[[19 34  1]], score: [496], loss:[0.00181810146974], sequence:[2], random actions:[4], e:[0.01]
INFO:__main__:episode: 1144, state: init state:[[19 51  0]], score: [498], loss:[0.000585255817841], sequence:[3], random actions:[4], e:[0.01]
INFO:__main__:episode: 1145, state: init state:[[20  8  1]], score: [478], loss:[0.028028513996], sequence:[4], random actions:[6], e:[0.01]
INFO:__main__:episode: 1146, state: init state:[[20 25  0]], score: [466], loss:[0.0192273798154], sequence:[5], random actions:[4], e:[0.01]
INFO:__main__:episode: 1147, state: init state:[[20 42  1]], score: [494], loss:[0.00414725057944], sequence:[6], random actions:[3], e:[0.01]
INFO:__main__:episode: 1148, state: init state:[[20 59  1]], score: [490], loss:[0.0315355845026], sequence:[7], random actions:[3], e:[0.01]
INFO:__main__:episode: 1149, state: init state:[[21 16  0]], score: [498], loss:[0.00342451699888], sequence:[8], random actions:[2], e:[0.01]
INFO:__main__:episode: 1150, state: init state:[[21 33  0]], score: [498], loss:[0.00195016960867], sequence:[9], random actions:[3], e:[0.01]
INFO:__main__:episode: 1151, state: init state:[[21 50  0]], score: [476], loss:[0.0426280578302], sequence:[10], random actions:[5], e:[0.01]
INFO:__main__:episode: 1152, state: init state:[[22  7  0]], score: [440], loss:[0.0956539468153], sequence:[11], random actions:[3], e:[0.01]
INFO:__main__:episode: 1153, state: init state:[[22 24  1]], score: [450], loss:[0.186490883348], sequence:[12], random actions:[6], e:[0.01]
INFO:__main__:episode: 1154, state: init state:[[22 41  0]], score: [498], loss:[0.0468125058157], sequence:[13], random actions:[2], e:[0.01]
INFO:__main__:episode: 1155, state: init state:[[22 58  0]], score: [422], loss:[0.115384580041], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1156, state: init state:[[23 15  1]], score: [496], loss:[0.0857096744055], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 1157, state: init state:[[23 32  0]], score: [496], loss:[0.00589862050315], sequence:[2], random actions:[4], e:[0.01]
INFO:__main__:episode: 1158, state: init state:[[23 49  1]], score: [498], loss:[0.00747712272925], sequence:[3], random actions:[3], e:[0.01]
INFO:__main__:episode: 1159, state: init state:[[0 6 0]], score: [436], loss:[0.033223388376], sequence:[4], random actions:[1], e:[0.01]
INFO:__main__:episode: 1160, state: init state:[[ 0 23  0]], score: [498], loss:[0.0179588099221], sequence:[5], random actions:[2], e:[0.01]
INFO:__main__:episode: 1161, state: init state:[[ 0 40  0]], score: [494], loss:[0.00949688200054], sequence:[6], random actions:[5], e:[0.01]
INFO:__main__:episode: 1162, state: init state:[[ 0 57  1]], score: [494], loss:[0.0113268897011], sequence:[7], random actions:[6], e:[0.01]
INFO:__main__:episode: 1163, state: init state:[[ 1 14  0]], score: [472], loss:[0.0267584011808], sequence:[8], random actions:[7], e:[0.01]
INFO:__main__:episode: 1164, state: init state:[[ 1 31  0]], score: [432], loss:[0.0621395936264], sequence:[9], random actions:[6], e:[0.01]
INFO:__main__:episode: 1165, state: init state:[[ 1 48  1]], score: [492], loss:[0.00817067636227], sequence:[10], random actions:[5], e:[0.01]
INFO:__main__:episode: 1166, state: init state:[[2 5 0]], score: [210], loss:[0.188980709179], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1167, state: init state:[[ 2 22  1]], score: [380], loss:[0.0548974048165], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 1168, state: init state:[[ 2 39  0]], score: [486], loss:[0.102954950088], sequence:[1], random actions:[5], e:[0.01]
INFO:__main__:episode: 1169, state: init state:[[ 2 56  1]], score: [496], loss:[0.0178878429221], sequence:[2], random actions:[3], e:[0.01]
INFO:__main__:episode: 1170, state: init state:[[ 3 13  1]], score: [496], loss:[0.0154150876871], sequence:[3], random actions:[3], e:[0.01]
INFO:__main__:episode: 1171, state: init state:[[ 3 30  0]], score: [498], loss:[0.00649600238968], sequence:[4], random actions:[5], e:[0.01]
INFO:__main__:episode: 1172, state: init state:[[ 3 47  1]], score: [494], loss:[0.005102902684], sequence:[5], random actions:[5], e:[0.01]
INFO:__main__:episode: 1173, state: init state:[[4 4 1]], score: [496], loss:[0.00163841851766], sequence:[6], random actions:[3], e:[0.01]
INFO:__main__:episode: 1174, state: init state:[[ 4 21  1]], score: [494], loss:[0.00112919034627], sequence:[7], random actions:[4], e:[0.01]
INFO:__main__:episode: 1175, state: init state:[[ 4 38  0]], score: [494], loss:[0.000211724961437], sequence:[8], random actions:[4], e:[0.01]
INFO:__main__:episode: 1176, state: init state:[[ 4 55  0]], score: [498], loss:[0.000276532893822], sequence:[9], random actions:[2], e:[0.01]
INFO:__main__:episode: 1177, state: init state:[[ 5 12  1]], score: [498], loss:[0.00133557786372], sequence:[10], random actions:[4], e:[0.01]
INFO:__main__:episode: 1178, state: init state:[[ 5 29  0]], score: [500], loss:[2.74203576373e-05], sequence:[11], random actions:[1], e:[0.01]
INFO:__main__:episode: 1179, state: init state:[[ 5 46  0]], score: [496], loss:[5.68615490556e-05], sequence:[12], random actions:[6], e:[0.01]
INFO:__main__:episode: 1180, state: init state:[[6 3 0]], score: [494], loss:[0.00315994067704], sequence:[13], random actions:[6], e:[0.01]
INFO:__main__:episode: 1181, state: init state:[[ 6 20  0]], score: [486], loss:[0.0225503033662], sequence:[14], random actions:[8], e:[0.01]
INFO:__main__:episode: 1182, state: init state:[[ 6 37  1]], score: [496], loss:[9.76156526031e-05], sequence:[15], random actions:[2], e:[0.01]
INFO:__main__:episode: 1183, state: init state:[[ 6 54  1]], score: [500], loss:[0.00011947389874], sequence:[16], random actions:[1], e:[0.01]
INFO:__main__:episode: 1184, state: init state:[[ 7 11  0]], score: [496], loss:[0.000110096481867], sequence:[17], random actions:[7], e:[0.01]
INFO:__main__:episode: 1185, state: init state:[[ 7 28  0]], score: [492], loss:[0.00178197763597], sequence:[18], random actions:[9], e:[0.01]
INFO:__main__:episode: 1186, state: init state:[[ 7 45  0]], score: [492], loss:[0.0220213857124], sequence:[19], random actions:[4], e:[0.01]
INFO:__main__:episode: 1187, state: init state:[[8 2 0]], score: [500], loss:[0.000154747832166], sequence:[20], random actions:[2], e:[0.01]
INFO:__main__:episode: 1188, state: init state:[[ 8 19  0]], score: [496], loss:[0.00946928770683], sequence:[21], random actions:[3], e:[0.01]
INFO:__main__:episode: 1189, state: init state:[[ 8 36  1]], score: [498], loss:[0.00778415044753], sequence:[22], random actions:[3], e:[0.01]
INFO:__main__:episode: 1190, state: init state:[[ 8 53  0]], score: [490], loss:[0.00464491216127], sequence:[23], random actions:[7], e:[0.01]
INFO:__main__:episode: 1191, state: init state:[[ 9 10  1]], score: [496], loss:[1.4335426913e-05], sequence:[24], random actions:[5], e:[0.01]
INFO:__main__:episode: 1192, state: init state:[[ 9 27  1]], score: [494], loss:[0.00857000577615], sequence:[25], random actions:[5], e:[0.01]
INFO:__main__:episode: 1193, state: init state:[[ 9 44  0]], score: [486], loss:[0.0142059798723], sequence:[26], random actions:[6], e:[0.01]
INFO:__main__:episode: 1194, state: init state:[[10  1  1]], score: [456], loss:[0.0983451124007], sequence:[27], random actions:[5], e:[0.01]
INFO:__main__:episode: 1195, state: init state:[[10 18  1]], score: [442], loss:[0.101346267002], sequence:[28], random actions:[5], e:[0.01]
INFO:__main__:episode: 1196, state: init state:[[10 35  0]], score: [-46], loss:[0.562694157508], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 1197, state: init state:[[10 52  1]], score: [396], loss:[0.544959722236], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 1198, state: init state:[[11  9  0]], score: [460], loss:[0.254311436982], sequence:[1], random actions:[7], e:[0.01]
INFO:__main__:episode: 1199, state: init state:[[11 26  0]], score: [286], loss:[0.227858129679], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 1200, state: init state:[[11 43  0]], score: [374], loss:[0.0865291740726], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 1201, state: init state:[[12  0  0]], score: [408], loss:[0.118991064587], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 1202, state: init state:[[12 17  0]], score: [474], loss:[0.0771389346867], sequence:[1], random actions:[6], e:[0.01]
INFO:__main__:episode: 1203, state: init state:[[12 34  0]], score: [492], loss:[0.036440738231], sequence:[2], random actions:[5], e:[0.01]
INFO:__main__:episode: 1204, state: init state:[[12 51  1]], score: [432], loss:[0.106890315978], sequence:[3], random actions:[3], e:[0.01]
INFO:__main__:episode: 1205, state: init state:[[13  8  1]], score: [342], loss:[0.11195038761], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 1206, state: init state:[[13 25  0]], score: [304], loss:[0.115660128258], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 1207, state: init state:[[13 42  0]], score: [438], loss:[0.0235989920567], sequence:[1], random actions:[7], e:[0.01]
INFO:__main__:episode: 1208, state: init state:[[13 59  0]], score: [492], loss:[0.0141677572655], sequence:[2], random actions:[4], e:[0.01]
INFO:__main__:episode: 1209, state: init state:[[14 16  0]], score: [382], loss:[0.0211144377391], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1210, state: init state:[[14 33  1]], score: [494], loss:[0.00108127232857], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1211, state: init state:[[14 50  1]], score: [496], loss:[0.00683400601901], sequence:[2], random actions:[5], e:[0.01]
INFO:__main__:episode: 1212, state: init state:[[15  7  0]], score: [486], loss:[0.0129051731496], sequence:[3], random actions:[8], e:[0.01]
INFO:__main__:episode: 1213, state: init state:[[15 24  1]], score: [460], loss:[0.0361146118783], sequence:[4], random actions:[6], e:[0.01]
INFO:__main__:episode: 1214, state: init state:[[15 41  1]], score: [472], loss:[0.0604522081305], sequence:[5], random actions:[9], e:[0.01]
INFO:__main__:episode: 1215, state: init state:[[15 58  0]], score: [458], loss:[0.128165181236], sequence:[6], random actions:[3], e:[0.01]
INFO:__main__:episode: 1216, state: init state:[[16 15  0]], score: [456], loss:[0.0960238868875], sequence:[7], random actions:[2], e:[0.01]
INFO:__main__:episode: 1217, state: init state:[[16 32  1]], score: [430], loss:[0.0686031861243], sequence:[8], random actions:[5], e:[0.01]
INFO:__main__:episode: 1218, state: init state:[[16 49  0]], score: [380], loss:[0.056502787387], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1219, state: init state:[[17  6  0]], score: [386], loss:[0.111339739441], sequence:[0], random actions:[10], e:[0.01]
INFO:__main__:episode: 1220, state: init state:[[17 23  1]], score: [458], loss:[0.0659027651158], sequence:[1], random actions:[5], e:[0.01]
INFO:__main__:episode: 1221, state: init state:[[17 40  0]], score: [474], loss:[0.0875522469893], sequence:[2], random actions:[5], e:[0.01]
INFO:__main__:episode: 1222, state: init state:[[17 57  1]], score: [492], loss:[0.0175978632599], sequence:[3], random actions:[5], e:[0.01]
INFO:__main__:episode: 1223, state: init state:[[18 14  1]], score: [458], loss:[0.0399157863833], sequence:[4], random actions:[6], e:[0.01]
INFO:__main__:episode: 1224, state: init state:[[18 31  0]], score: [492], loss:[0.0196554443152], sequence:[5], random actions:[9], e:[0.01]
INFO:__main__:episode: 1225, state: init state:[[18 48  0]], score: [492], loss:[0.00560892508208], sequence:[6], random actions:[5], e:[0.01]
INFO:__main__:episode: 1226, state: init state:[[19  5  1]], score: [488], loss:[0.0154123478814], sequence:[7], random actions:[8], e:[0.01]
INFO:__main__:episode: 1227, state: init state:[[19 22  0]], score: [500], loss:[0.000410623123353], sequence:[8], random actions:[2], e:[0.01]
INFO:__main__:episode: 1228, state: init state:[[19 39  1]], score: [496], loss:[0.00195424060203], sequence:[9], random actions:[3], e:[0.01]
INFO:__main__:episode: 1229, state: init state:[[19 56  0]], score: [494], loss:[0.00290846848786], sequence:[10], random actions:[4], e:[0.01]
INFO:__main__:episode: 1230, state: init state:[[20 13  1]], score: [498], loss:[0.00108885435002], sequence:[11], random actions:[5], e:[0.01]
INFO:__main__:episode: 1231, state: init state:[[20 30  1]], score: [486], loss:[0.0103341835055], sequence:[12], random actions:[9], e:[0.01]
INFO:__main__:episode: 1232, state: init state:[[20 47  0]], score: [498], loss:[0.00121464366281], sequence:[13], random actions:[3], e:[0.01]
INFO:__main__:episode: 1233, state: init state:[[21  4  1]], score: [496], loss:[0.000555031523072], sequence:[14], random actions:[5], e:[0.01]
INFO:__main__:episode: 1234, state: init state:[[21 21  1]], score: [496], loss:[0.0192203531118], sequence:[15], random actions:[7], e:[0.01]
INFO:__main__:episode: 1235, state: init state:[[21 38  1]], score: [490], loss:[0.00294396600229], sequence:[16], random actions:[10], e:[0.01]
INFO:__main__:episode: 1236, state: init state:[[21 55  1]], score: [482], loss:[0.287463859825], sequence:[17], random actions:[6], e:[0.01]
INFO:__main__:episode: 1237, state: init state:[[22 12  1]], score: [-48], loss:[0.634076122532], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1238, state: init state:[[22 29  0]], score: [340], loss:[0.221501002999], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1239, state: init state:[[22 46  1]], score: [346], loss:[0.0718754809014], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 1240, state: init state:[[23  3  0]], score: [376], loss:[0.0805410921228], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 1241, state: init state:[[23 20  1]], score: [494], loss:[0.0470500040302], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1242, state: init state:[[23 37  0]], score: [492], loss:[0.122407092768], sequence:[2], random actions:[7], e:[0.01]
INFO:__main__:episode: 1243, state: init state:[[23 54  1]], score: [494], loss:[0.0257592866706], sequence:[3], random actions:[3], e:[0.01]
INFO:__main__:episode: 1244, state: init state:[[ 0 11  1]], score: [434], loss:[0.0561704087959], sequence:[4], random actions:[4], e:[0.01]
INFO:__main__:episode: 1245, state: init state:[[ 0 28  0]], score: [446], loss:[0.0862923489494], sequence:[5], random actions:[5], e:[0.01]
INFO:__main__:episode: 1246, state: init state:[[ 0 45  1]], score: [494], loss:[0.0163347012023], sequence:[6], random actions:[4], e:[0.01]
INFO:__main__:episode: 1247, state: init state:[[1 2 0]], score: [498], loss:[0.013107831161], sequence:[7], random actions:[7], e:[0.01]
INFO:__main__:episode: 1248, state: init state:[[ 1 19  0]], score: [394], loss:[0.0255095140503], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 1249, state: init state:[[ 1 36  0]], score: [500], loss:[0.00287113941486], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 1250, state: init state:[[ 1 53  1]], score: [490], loss:[0.015189441002], sequence:[2], random actions:[5], e:[0.01]
INFO:__main__:episode: 1251, state: init state:[[ 2 10  1]], score: [374], loss:[0.174049637153], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1252, state: init state:[[ 2 27  1]], score: [378], loss:[0.480915336176], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1253, state: init state:[[ 2 44  0]], score: [220], loss:[0.648989409455], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 1254, state: init state:[[3 1 0]], score: [346], loss:[0.411130906158], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1255, state: init state:[[ 3 18  0]], score: [40], loss:[0.318109078558], sequence:[0], random actions:[9], e:[0.01]
INFO:__main__:episode: 1256, state: init state:[[ 3 35  1]], score: [316], loss:[0.178802250405], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 1257, state: init state:[[ 3 52  1]], score: [496], loss:[0.47694877631], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1258, state: init state:[[4 9 0]], score: [348], loss:[0.269380164715], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 1259, state: init state:[[ 4 26  0]], score: [458], loss:[0.279781807754], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1260, state: init state:[[ 4 43  1]], score: [258], loss:[0.194145008369], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1261, state: init state:[[5 0 0]], score: [492], loss:[0.260593576924], sequence:[1], random actions:[6], e:[0.01]
INFO:__main__:episode: 1262, state: init state:[[ 5 17  0]], score: [-414], loss:[0.210384617241], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 1263, state: init state:[[ 5 34  0]], score: [492], loss:[1.05567654865], sequence:[1], random actions:[7], e:[0.01]
INFO:__main__:episode: 1264, state: init state:[[ 5 51  0]], score: [478], loss:[0.0454047665507], sequence:[2], random actions:[5], e:[0.01]
INFO:__main__:episode: 1265, state: init state:[[6 8 0]], score: [498], loss:[0.00290865883981], sequence:[3], random actions:[1], e:[0.01]
INFO:__main__:episode: 1266, state: init state:[[ 6 25  0]], score: [498], loss:[0.559982182109], sequence:[4], random actions:[5], e:[0.01]
INFO:__main__:episode: 1267, state: init state:[[ 6 42  0]], score: [496], loss:[0.0045164358792], sequence:[5], random actions:[5], e:[0.01]
INFO:__main__:episode: 1268, state: init state:[[ 6 59  1]], score: [494], loss:[0.000901687345595], sequence:[6], random actions:[8], e:[0.01]
INFO:__main__:episode: 1269, state: init state:[[ 7 16  0]], score: [468], loss:[0.491430416848], sequence:[7], random actions:[5], e:[0.01]
INFO:__main__:episode: 1270, state: init state:[[ 7 33  1]], score: [496], loss:[0.362716671527], sequence:[8], random actions:[4], e:[0.01]
INFO:__main__:episode: 1271, state: init state:[[ 7 50  1]], score: [496], loss:[0.284501841534], sequence:[9], random actions:[7], e:[0.01]
INFO:__main__:episode: 1272, state: init state:[[8 7 1]], score: [494], loss:[0.369740928673], sequence:[10], random actions:[5], e:[0.01]
INFO:__main__:episode: 1273, state: init state:[[ 8 24  1]], score: [494], loss:[0.114350734814], sequence:[11], random actions:[4], e:[0.01]
INFO:__main__:episode: 1274, state: init state:[[ 8 41  0]], score: [500], loss:[0.00016328339304], sequence:[12], random actions:[0], e:[0.01]
INFO:__main__:episode: 1275, state: init state:[[ 8 58  1]], score: [498], loss:[0.0104069121302], sequence:[13], random actions:[1], e:[0.01]
INFO:__main__:episode: 1276, state: init state:[[ 9 15  0]], score: [498], loss:[0.00812705001521], sequence:[14], random actions:[2], e:[0.01]
INFO:__main__:episode: 1277, state: init state:[[ 9 32  0]], score: [488], loss:[0.0111448749662], sequence:[15], random actions:[5], e:[0.01]
INFO:__main__:episode: 1278, state: init state:[[ 9 49  1]], score: [484], loss:[0.0512066093584], sequence:[16], random actions:[5], e:[0.01]
INFO:__main__:episode: 1279, state: init state:[[10  6  0]], score: [446], loss:[0.0953337102554], sequence:[17], random actions:[5], e:[0.01]
INFO:__main__:episode: 1280, state: init state:[[10 23  1]], score: [410], loss:[0.16733289667], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1281, state: init state:[[10 40  0]], score: [370], loss:[0.274846000925], sequence:[0], random actions:[9], e:[0.01]
INFO:__main__:episode: 1282, state: init state:[[10 57  1]], score: [392], loss:[0.27094750117], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1283, state: init state:[[11 14  0]], score: [312], loss:[0.200046067341], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1284, state: init state:[[11 31  1]], score: [380], loss:[0.113037002362], sequence:[0], random actions:[9], e:[0.01]
INFO:__main__:episode: 1285, state: init state:[[11 48  1]], score: [250], loss:[0.12905168346], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1286, state: init state:[[12  5  0]], score: [318], loss:[0.510272909615], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1287, state: init state:[[12 22  0]], score: [214], loss:[0.147096669237], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1288, state: init state:[[12 39  1]], score: [314], loss:[0.340332692421], sequence:[0], random actions:[6], e:[0.01]
INFO:__main__:episode: 1289, state: init state:[[12 56  0]], score: [182], loss:[0.225429348671], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1290, state: init state:[[13 13  0]], score: [274], loss:[0.28811930668], sequence:[0], random actions:[9], e:[0.01]
INFO:__main__:episode: 1291, state: init state:[[13 30  0]], score: [202], loss:[0.239191441749], sequence:[0], random actions:[9], e:[0.01]
INFO:__main__:episode: 1292, state: init state:[[13 47  0]], score: [250], loss:[0.267785788224], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1293, state: init state:[[14  4  1]], score: [116], loss:[0.13351879053], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1294, state: init state:[[14 21  1]], score: [190], loss:[0.172091646884], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1295, state: init state:[[14 38  0]], score: [140], loss:[0.304637599694], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 1296, state: init state:[[14 55  1]], score: [122], loss:[1.06834522304], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 1297, state: init state:[[15 12  1]], score: [34], loss:[0.17833204378], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1298, state: init state:[[15 29  0]], score: [148], loss:[0.28975961633], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1299, state: init state:[[15 46  0]], score: [78], loss:[0.261258793138], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1300, state: init state:[[16  3  1]], score: [116], loss:[1.07542082503], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1301, state: init state:[[16 20  1]], score: [-148], loss:[0.364521757289], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1302, state: init state:[[16 37  0]], score: [128], loss:[0.577430191177], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 1303, state: init state:[[16 54  0]], score: [-56], loss:[0.23011289147], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1304, state: init state:[[17 11  1]], score: [-6], loss:[0.0620345636621], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1305, state: init state:[[17 28  0]], score: [320], loss:[1.15494641447], sequence:[0], random actions:[7], e:[0.01]
INFO:__main__:episode: 1306, state: init state:[[17 45  1]], score: [-336], loss:[0.293860571411], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1307, state: init state:[[18  2  0]], score: [140], loss:[5.01841449502], sequence:[0], random actions:[2], e:[0.01]
INFO:__main__:episode: 1308, state: init state:[[18 19  1]], score: [458], loss:[0.345674267291], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1309, state: init state:[[18 36  1]], score: [-38], loss:[0.364762937853], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1310, state: init state:[[18 53  1]], score: [190], loss:[6.64959736544], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 1311, state: init state:[[19 10  1]], score: [434], loss:[0.437219088579], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1312, state: init state:[[19 27  1]], score: [278], loss:[0.313201214494], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1313, state: init state:[[19 44  0]], score: [500], loss:[0.0362426610802], sequence:[1], random actions:[2], e:[0.01]
INFO:__main__:episode: 1314, state: init state:[[20  1  0]], score: [70], loss:[0.458688054472], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1315, state: init state:[[20 18  1]], score: [498], loss:[0.376910186343], sequence:[1], random actions:[4], e:[0.01]
INFO:__main__:episode: 1316, state: init state:[[20 35  1]], score: [494], loss:[0.253528966404], sequence:[2], random actions:[8], e:[0.01]
INFO:__main__:episode: 1317, state: init state:[[20 52  0]], score: [400], loss:[0.471509639054], sequence:[0], random actions:[5], e:[0.01]
INFO:__main__:episode: 1318, state: init state:[[21  9  1]], score: [496], loss:[0.115810485035], sequence:[1], random actions:[3], e:[0.01]
INFO:__main__:episode: 1319, state: init state:[[21 26  0]], score: [434], loss:[0.32797926212], sequence:[2], random actions:[3], e:[0.01]
INFO:__main__:episode: 1320, state: init state:[[21 43  1]], score: [486], loss:[0.14186238464], sequence:[3], random actions:[5], e:[0.01]
INFO:__main__:episode: 1321, state: init state:[[22  0  1]], score: [456], loss:[0.107846509062], sequence:[4], random actions:[7], e:[0.01]
INFO:__main__:episode: 1322, state: init state:[[22 17  1]], score: [398], loss:[0.520687904898], sequence:[0], random actions:[8], e:[0.01]
INFO:__main__:episode: 1323, state: init state:[[22 34  1]], score: [388], loss:[0.156100080808], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1324, state: init state:[[22 51  0]], score: [416], loss:[0.168316094126], sequence:[0], random actions:[1], e:[0.01]
INFO:__main__:episode: 1325, state: init state:[[23  8  1]], score: [278], loss:[0.47425585296], sequence:[0], random actions:[11], e:[0.01]
INFO:__main__:episode: 1326, state: init state:[[23 25  1]], score: [392], loss:[0.433080289255], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1327, state: init state:[[23 42  0]], score: [356], loss:[0.194505628307], sequence:[0], random actions:[4], e:[0.01]
INFO:__main__:episode: 1328, state: init state:[[23 59  1]], score: [414], loss:[0.124540613114], sequence:[0], random actions:[3], e:[0.01]
INFO:__main__:episode: 1329, state: init state:[[ 0 16  0]], score: [454], loss:[0.105083453625], sequence:[1], random actions:[7], e:[0.01]
