INFO:__main__:args:[Namespace(gpuFrac=0.3, gpuNum=3, random=False, sequential=True)]
INFO:__main__:startTime:[06:00:00] - endTime:[18:00:00]
INFO:__main__:state_size:[3]
INFO:__main__:action_size:[2]
INFO:__main__:_________________________________________________________________
INFO:__main__:Layer (type)                 Output Shape              Param #   
INFO:__main__:=================================================================
INFO:__main__:dense_1 (Dense)              (None, 128)               512       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_2 (Dense)              (None, 64)                8256      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_3 (Dense)              (None, 32)                2080      
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_4 (Dense)              (None, 16)                528       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_5 (Dense)              (None, 8)                 136       
INFO:__main__:_________________________________________________________________
INFO:__main__:dense_6 (Dense)              (None, 2)                 18        
INFO:__main__:=================================================================
INFO:__main__:Total params: 11,530
INFO:__main__:Trainable params: 11,530
INFO:__main__:Non-trainable params: 0
INFO:__main__:_________________________________________________________________
INFO:__main__:epsilon_decay:[0.995], epsilon:[1.0], learning_rate:[0.001], memory:[deque([], maxlen=1000)], state_size:[3], action_size:[2], epsilon_min:[0.01], model:[<keras.models.Sequential object at 0x7f38321a9990>], gamma:[0.95]
INFO:__main__:minGameScore:[425], minGameSequence:[50], gameMinutesLength:[500], batch_size:[128]
INFO:__main__:episode: 370, state: init state:[[16 33  0]], score: [204], loss:[0.339579968537], sequence:[0], random actions:[79], e:[0.16]
INFO:__main__:episode: 371, state: init state:[[16 50  0]], score: [344], loss:[0.142608137749], sequence:[0], random actions:[83], e:[0.16]
INFO:__main__:episode: 372, state: init state:[[17  7  1]], score: [406], loss:[0.128158674978], sequence:[0], random actions:[96], e:[0.15]
INFO:__main__:episode: 373, state: init state:[[17 24  0]], score: [352], loss:[0.123777016164], sequence:[0], random actions:[74], e:[0.15]
INFO:__main__:episode: 374, state: init state:[[17 41  0]], score: [432], loss:[0.0444793349428], sequence:[1], random actions:[81], e:[0.15]
INFO:__main__:episode: 375, state: init state:[[17 58  0]], score: [444], loss:[0.098132167524], sequence:[2], random actions:[67], e:[0.15]
INFO:__main__:episode: 376, state: init state:[[18 15  0]], score: [338], loss:[0.029017704007], sequence:[0], random actions:[81], e:[0.15]
INFO:__main__:episode: 377, state: init state:[[18 32  1]], score: [432], loss:[0.0103368032085], sequence:[1], random actions:[79], e:[0.15]
INFO:__main__:episode: 378, state: init state:[[18 49  0]], score: [438], loss:[0.0102777381688], sequence:[2], random actions:[67], e:[0.15]
INFO:__main__:episode: 379, state: init state:[[19  6  1]], score: [414], loss:[0.037480419597], sequence:[0], random actions:[79], e:[0.15]
INFO:__main__:episode: 380, state: init state:[[19 23  1]], score: [432], loss:[0.0455979280861], sequence:[1], random actions:[66], e:[0.15]
INFO:__main__:episode: 381, state: init state:[[19 40  0]], score: [416], loss:[0.0687333981596], sequence:[0], random actions:[74], e:[0.15]
INFO:__main__:episode: 382, state: init state:[[19 57  1]], score: [436], loss:[0.0173778402991], sequence:[1], random actions:[65], e:[0.15]
INFO:__main__:episode: 383, state: init state:[[20 14  1]], score: [410], loss:[0.0155699641127], sequence:[0], random actions:[80], e:[0.15]
INFO:__main__:episode: 384, state: init state:[[20 31  0]], score: [420], loss:[0.00598152158466], sequence:[0], random actions:[72], e:[0.15]
INFO:__main__:episode: 385, state: init state:[[20 48  1]], score: [400], loss:[0.0166101947571], sequence:[0], random actions:[83], e:[0.15]
INFO:__main__:episode: 386, state: init state:[[21  5  0]], score: [426], loss:[0.0149518750123], sequence:[1], random actions:[71], e:[0.14]
INFO:__main__:episode: 387, state: init state:[[21 22  0]], score: [446], loss:[0.0174764170204], sequence:[2], random actions:[72], e:[0.14]
INFO:__main__:episode: 388, state: init state:[[21 39  1]], score: [436], loss:[0.0337189794776], sequence:[3], random actions:[63], e:[0.14]
INFO:__main__:episode: 389, state: init state:[[21 56  1]], score: [392], loss:[0.120165458263], sequence:[0], random actions:[65], e:[0.14]
INFO:__main__:episode: 390, state: init state:[[22 13  0]], score: [366], loss:[0.100548956166], sequence:[0], random actions:[79], e:[0.14]
INFO:__main__:episode: 391, state: init state:[[22 30  0]], score: [364], loss:[0.269879239669], sequence:[0], random actions:[75], e:[0.14]
INFO:__main__:episode: 392, state: init state:[[22 47  1]], score: [398], loss:[0.401788292966], sequence:[0], random actions:[69], e:[0.14]
INFO:__main__:episode: 393, state: init state:[[23  4  0]], score: [306], loss:[0.156275212182], sequence:[0], random actions:[55], e:[0.14]
INFO:__main__:episode: 394, state: init state:[[23 21  1]], score: [248], loss:[0.250874861849], sequence:[0], random actions:[72], e:[0.14]
INFO:__main__:episode: 395, state: init state:[[23 38  0]], score: [408], loss:[0.271686544614], sequence:[0], random actions:[70], e:[0.14]
INFO:__main__:episode: 396, state: init state:[[23 55  0]], score: [376], loss:[0.11341943096], sequence:[0], random actions:[72], e:[0.14]
INFO:__main__:episode: 397, state: init state:[[ 0 12  1]], score: [360], loss:[0.175252101144], sequence:[0], random actions:[76], e:[0.14]
INFO:__main__:episode: 398, state: init state:[[ 0 29  0]], score: [366], loss:[0.168220218026], sequence:[0], random actions:[72], e:[0.14]
INFO:__main__:episode: 399, state: init state:[[ 0 46  1]], score: [426], loss:[0.16998056941], sequence:[1], random actions:[73], e:[0.14]
INFO:__main__:episode: 400, state: init state:[[1 3 1]], score: [436], loss:[0.0123822225191], sequence:[2], random actions:[72], e:[0.13]
INFO:__main__:episode: 401, state: init state:[[ 1 20  0]], score: [436], loss:[0.0136085445622], sequence:[3], random actions:[63], e:[0.13]
INFO:__main__:episode: 402, state: init state:[[ 1 37  1]], score: [438], loss:[0.0261001697355], sequence:[4], random actions:[62], e:[0.13]
INFO:__main__:episode: 403, state: init state:[[ 1 54  1]], score: [422], loss:[0.0489273103554], sequence:[0], random actions:[63], e:[0.13]
INFO:__main__:episode: 404, state: init state:[[ 2 11  0]], score: [410], loss:[0.147638032965], sequence:[0], random actions:[76], e:[0.13]
INFO:__main__:episode: 405, state: init state:[[ 2 28  1]], score: [438], loss:[0.0521246368334], sequence:[1], random actions:[58], e:[0.13]
INFO:__main__:episode: 406, state: init state:[[ 2 45  0]], score: [442], loss:[0.046122303872], sequence:[2], random actions:[56], e:[0.13]
INFO:__main__:episode: 407, state: init state:[[3 2 0]], score: [416], loss:[0.0658693577892], sequence:[0], random actions:[71], e:[0.13]
INFO:__main__:episode: 408, state: init state:[[ 3 19  1]], score: [372], loss:[0.0469083934273], sequence:[0], random actions:[68], e:[0.13]
INFO:__main__:episode: 409, state: init state:[[ 3 36  0]], score: [308], loss:[0.209489710402], sequence:[0], random actions:[62], e:[0.13]
INFO:__main__:episode: 410, state: init state:[[ 3 53  1]], score: [364], loss:[0.263864925532], sequence:[0], random actions:[74], e:[0.13]
INFO:__main__:episode: 411, state: init state:[[ 4 10  0]], score: [120], loss:[0.365102529089], sequence:[0], random actions:[59], e:[0.13]
INFO:__main__:episode: 412, state: init state:[[ 4 27  0]], score: [360], loss:[0.312041242443], sequence:[0], random actions:[64], e:[0.13]
INFO:__main__:episode: 413, state: init state:[[ 4 44  0]], score: [362], loss:[0.178624649433], sequence:[0], random actions:[57], e:[0.13]
INFO:__main__:episode: 414, state: init state:[[5 1 1]], score: [326], loss:[0.247309619871], sequence:[0], random actions:[59], e:[0.13]
INFO:__main__:episode: 415, state: init state:[[ 5 18  1]], score: [394], loss:[0.0708625029826], sequence:[0], random actions:[68], e:[0.12]
INFO:__main__:episode: 416, state: init state:[[ 5 35  1]], score: [424], loss:[0.0224884483391], sequence:[0], random actions:[54], e:[0.12]
INFO:__main__:episode: 417, state: init state:[[ 5 52  1]], score: [442], loss:[0.00520687092283], sequence:[1], random actions:[60], e:[0.12]
INFO:__main__:episode: 418, state: init state:[[6 9 1]], score: [452], loss:[0.0442040139453], sequence:[2], random actions:[52], e:[0.12]
INFO:__main__:episode: 419, state: init state:[[ 6 26  0]], score: [450], loss:[0.0118265022832], sequence:[3], random actions:[55], e:[0.12]
INFO:__main__:episode: 420, state: init state:[[ 6 43  0]], score: [468], loss:[0.047183039087], sequence:[4], random actions:[49], e:[0.12]
INFO:__main__:episode: 421, state: init state:[[7 0 0]], score: [436], loss:[0.0455761283033], sequence:[5], random actions:[56], e:[0.12]
INFO:__main__:episode: 422, state: init state:[[ 7 17  0]], score: [444], loss:[0.0185204821696], sequence:[6], random actions:[59], e:[0.12]
INFO:__main__:episode: 423, state: init state:[[ 7 34  0]], score: [442], loss:[0.00674259687266], sequence:[7], random actions:[65], e:[0.12]
INFO:__main__:episode: 424, state: init state:[[ 7 51  1]], score: [432], loss:[0.0037317560716], sequence:[8], random actions:[63], e:[0.12]
INFO:__main__:episode: 425, state: init state:[[8 8 0]], score: [454], loss:[0.0284214616273], sequence:[9], random actions:[60], e:[0.12]
INFO:__main__:episode: 426, state: init state:[[ 8 25  0]], score: [404], loss:[0.0736064603902], sequence:[0], random actions:[75], e:[0.12]
INFO:__main__:episode: 427, state: init state:[[ 8 42  0]], score: [442], loss:[0.0904671630066], sequence:[1], random actions:[51], e:[0.12]
INFO:__main__:episode: 428, state: init state:[[ 8 59  1]], score: [438], loss:[0.0746777721995], sequence:[2], random actions:[63], e:[0.12]
INFO:__main__:episode: 429, state: init state:[[ 9 16  0]], score: [450], loss:[0.0180481902572], sequence:[3], random actions:[64], e:[0.12]
INFO:__main__:episode: 430, state: init state:[[ 9 33  0]], score: [450], loss:[0.00994837814773], sequence:[4], random actions:[47], e:[0.12]
INFO:__main__:episode: 431, state: init state:[[ 9 50  0]], score: [422], loss:[0.0276425720355], sequence:[0], random actions:[58], e:[0.12]
INFO:__main__:episode: 432, state: init state:[[10  7  1]], score: [374], loss:[0.135231093406], sequence:[0], random actions:[67], e:[0.11]
INFO:__main__:episode: 433, state: init state:[[10 24  0]], score: [236], loss:[0.394935378706], sequence:[0], random actions:[52], e:[0.11]
INFO:__main__:episode: 434, state: init state:[[10 41  1]], score: [346], loss:[0.311605659378], sequence:[0], random actions:[57], e:[0.11]
INFO:__main__:episode: 435, state: init state:[[10 58  1]], score: [320], loss:[0.223550211071], sequence:[0], random actions:[59], e:[0.11]
INFO:__main__:episode: 436, state: init state:[[11 15  1]], score: [418], loss:[0.215183139493], sequence:[0], random actions:[53], e:[0.11]
INFO:__main__:episode: 437, state: init state:[[11 32  1]], score: [286], loss:[0.168695351988], sequence:[0], random actions:[62], e:[0.11]
INFO:__main__:episode: 438, state: init state:[[11 49  1]], score: [412], loss:[0.129584764303], sequence:[0], random actions:[55], e:[0.11]
INFO:__main__:episode: 439, state: init state:[[12  6  0]], score: [404], loss:[0.165787714368], sequence:[0], random actions:[49], e:[0.11]
INFO:__main__:episode: 440, state: init state:[[12 23  0]], score: [244], loss:[0.211986500355], sequence:[0], random actions:[76], e:[0.11]
INFO:__main__:episode: 441, state: init state:[[12 40  0]], score: [266], loss:[0.500015127362], sequence:[0], random actions:[50], e:[0.11]
INFO:__main__:episode: 442, state: init state:[[12 57  1]], score: [422], loss:[0.195914762396], sequence:[0], random actions:[53], e:[0.11]
INFO:__main__:episode: 443, state: init state:[[13 14  0]], score: [346], loss:[1.19293948916], sequence:[0], random actions:[50], e:[0.11]
INFO:__main__:episode: 444, state: init state:[[13 31  0]], score: [208], loss:[0.376318195921], sequence:[0], random actions:[61], e:[0.11]
INFO:__main__:episode: 445, state: init state:[[13 48  1]], score: [336], loss:[0.311977134708], sequence:[0], random actions:[55], e:[0.11]
INFO:__main__:episode: 446, state: init state:[[14  5  0]], score: [224], loss:[0.159288833738], sequence:[0], random actions:[50], e:[0.11]
INFO:__main__:episode: 447, state: init state:[[14 22  1]], score: [452], loss:[0.101614151608], sequence:[1], random actions:[62], e:[0.11]
INFO:__main__:episode: 448, state: init state:[[14 39  0]], score: [446], loss:[0.0738405221299], sequence:[2], random actions:[38], e:[0.11]
INFO:__main__:episode: 449, state: init state:[[14 56  0]], score: [410], loss:[0.0922252902957], sequence:[0], random actions:[56], e:[0.11]
INFO:__main__:episode: 450, state: init state:[[15 13  1]], score: [406], loss:[0.0501398067611], sequence:[0], random actions:[41], e:[0.1]
INFO:__main__:episode: 451, state: init state:[[15 30  0]], score: [428], loss:[0.107555666143], sequence:[1], random actions:[42], e:[0.1]
INFO:__main__:episode: 452, state: init state:[[15 47  0]], score: [266], loss:[0.155440112609], sequence:[0], random actions:[51], e:[0.1]
INFO:__main__:episode: 453, state: init state:[[16  4  0]], score: [346], loss:[0.264857006034], sequence:[0], random actions:[51], e:[0.1]
INFO:__main__:episode: 454, state: init state:[[16 21  1]], score: [438], loss:[0.127223250784], sequence:[1], random actions:[43], e:[0.1]
INFO:__main__:episode: 455, state: init state:[[16 38  0]], score: [372], loss:[0.0789511489284], sequence:[0], random actions:[48], e:[0.1]
INFO:__main__:episode: 456, state: init state:[[16 55  0]], score: [348], loss:[0.172638068523], sequence:[0], random actions:[48], e:[0.1]
INFO:__main__:episode: 457, state: init state:[[17 12  0]], score: [368], loss:[0.171360522262], sequence:[0], random actions:[49], e:[0.1]
INFO:__main__:episode: 458, state: init state:[[17 29  1]], score: [384], loss:[0.167348059278], sequence:[0], random actions:[56], e:[0.1]
INFO:__main__:episode: 459, state: init state:[[17 46  1]], score: [442], loss:[0.097626661239], sequence:[1], random actions:[47], e:[0.1]
INFO:__main__:episode: 460, state: init state:[[18  3  0]], score: [448], loss:[0.0353531103529], sequence:[2], random actions:[55], e:[0.1]
INFO:__main__:episode: 461, state: init state:[[18 20  0]], score: [438], loss:[0.0346320382906], sequence:[3], random actions:[52], e:[0.099]
INFO:__main__:episode: 462, state: init state:[[18 37  1]], score: [464], loss:[0.0136742729424], sequence:[4], random actions:[46], e:[0.099]
INFO:__main__:episode: 463, state: init state:[[18 54  1]], score: [462], loss:[0.0285882747697], sequence:[5], random actions:[43], e:[0.098]
INFO:__main__:episode: 464, state: init state:[[19 11  0]], score: [436], loss:[0.0266950290791], sequence:[6], random actions:[58], e:[0.098]
INFO:__main__:episode: 465, state: init state:[[19 28  1]], score: [446], loss:[0.0214087853254], sequence:[7], random actions:[49], e:[0.097]
INFO:__main__:episode: 466, state: init state:[[19 45  0]], score: [450], loss:[0.00648116011301], sequence:[8], random actions:[58], e:[0.097]
INFO:__main__:episode: 467, state: init state:[[20  2  0]], score: [432], loss:[0.052536487139], sequence:[9], random actions:[54], e:[0.096]
INFO:__main__:episode: 468, state: init state:[[20 19  0]], score: [460], loss:[0.0811859124542], sequence:[10], random actions:[38], e:[0.096]
INFO:__main__:episode: 469, state: init state:[[20 36  1]], score: [440], loss:[0.0126618913203], sequence:[11], random actions:[53], e:[0.095]
INFO:__main__:episode: 470, state: init state:[[20 53  1]], score: [444], loss:[0.0084008157869], sequence:[12], random actions:[50], e:[0.095]
INFO:__main__:episode: 471, state: init state:[[21 10  1]], score: [450], loss:[0.0121140055382], sequence:[13], random actions:[51], e:[0.094]
INFO:__main__:episode: 472, state: init state:[[21 27  0]], score: [432], loss:[0.00894855742783], sequence:[14], random actions:[63], e:[0.094]
INFO:__main__:episode: 473, state: init state:[[21 44  1]], score: [430], loss:[0.018141112476], sequence:[15], random actions:[61], e:[0.093]
INFO:__main__:episode: 474, state: init state:[[22  1  1]], score: [406], loss:[0.0962650125566], sequence:[0], random actions:[50], e:[0.093]
INFO:__main__:episode: 475, state: init state:[[22 18  1]], score: [408], loss:[0.18703057706], sequence:[0], random actions:[42], e:[0.092]
INFO:__main__:episode: 476, state: init state:[[22 35  1]], score: [300], loss:[0.437564948413], sequence:[0], random actions:[44], e:[0.092]
INFO:__main__:episode: 477, state: init state:[[22 52  0]], score: [60], loss:[0.659497858595], sequence:[0], random actions:[54], e:[0.092]
INFO:__main__:episode: 478, state: init state:[[23  9  0]], score: [438], loss:[0.329840830954], sequence:[1], random actions:[57], e:[0.091]
INFO:__main__:episode: 479, state: init state:[[23 26  0]], score: [362], loss:[0.224204289179], sequence:[0], random actions:[50], e:[0.091]
INFO:__main__:episode: 480, state: init state:[[23 43  0]], score: [96], loss:[0.253647550217], sequence:[0], random actions:[50], e:[0.09]
INFO:__main__:episode: 481, state: init state:[[0 0 0]], score: [468], loss:[0.192941527094], sequence:[1], random actions:[32], e:[0.09]
INFO:__main__:episode: 482, state: init state:[[ 0 17  0]], score: [358], loss:[0.156712732173], sequence:[0], random actions:[44], e:[0.089]
INFO:__main__:episode: 483, state: init state:[[ 0 34  1]], score: [420], loss:[0.0967857213767], sequence:[0], random actions:[40], e:[0.089]
INFO:__main__:episode: 484, state: init state:[[ 0 51  0]], score: [398], loss:[0.0815204035986], sequence:[0], random actions:[48], e:[0.088]
INFO:__main__:episode: 485, state: init state:[[1 8 1]], score: [396], loss:[0.149427860527], sequence:[0], random actions:[38], e:[0.088]
INFO:__main__:episode: 486, state: init state:[[ 1 25  1]], score: [458], loss:[0.0703521896417], sequence:[1], random actions:[39], e:[0.088]
INFO:__main__:episode: 487, state: init state:[[ 1 42  0]], score: [448], loss:[0.0236835072416], sequence:[2], random actions:[53], e:[0.087]
INFO:__main__:episode: 488, state: init state:[[ 1 59  1]], score: [406], loss:[0.0561629193562], sequence:[0], random actions:[31], e:[0.087]
INFO:__main__:episode: 489, state: init state:[[ 2 16  0]], score: [364], loss:[0.212654120135], sequence:[0], random actions:[39], e:[0.086]
INFO:__main__:episode: 490, state: init state:[[ 2 33  1]], score: [392], loss:[0.261695433041], sequence:[0], random actions:[43], e:[0.086]
INFO:__main__:episode: 491, state: init state:[[ 2 50  0]], score: [456], loss:[0.338453278206], sequence:[1], random actions:[40], e:[0.085]
INFO:__main__:episode: 492, state: init state:[[3 7 1]], score: [322], loss:[0.305375317291], sequence:[0], random actions:[49], e:[0.085]
INFO:__main__:episode: 493, state: init state:[[ 3 24  0]], score: [442], loss:[0.165760184397], sequence:[1], random actions:[40], e:[0.084]
INFO:__main__:episode: 494, state: init state:[[ 3 41  0]], score: [268], loss:[0.120903072044], sequence:[0], random actions:[49], e:[0.084]
INFO:__main__:episode: 495, state: init state:[[ 3 58  1]], score: [448], loss:[0.0486855199974], sequence:[1], random actions:[43], e:[0.084]
INFO:__main__:episode: 496, state: init state:[[ 4 15  0]], score: [350], loss:[0.210430810335], sequence:[0], random actions:[48], e:[0.083]
INFO:__main__:episode: 497, state: init state:[[ 4 32  0]], score: [396], loss:[0.0955888072891], sequence:[0], random actions:[43], e:[0.083]
INFO:__main__:episode: 498, state: init state:[[ 4 49  0]], score: [474], loss:[0.0687572150729], sequence:[1], random actions:[34], e:[0.082]
INFO:__main__:episode: 499, state: init state:[[5 6 0]], score: [394], loss:[0.0415384823484], sequence:[0], random actions:[38], e:[0.082]
INFO:__main__:episode: 500, state: init state:[[ 5 23  1]], score: [462], loss:[0.127135445704], sequence:[1], random actions:[44], e:[0.082]
INFO:__main__:episode: 501, state: init state:[[ 5 40  1]], score: [460], loss:[0.323193837143], sequence:[2], random actions:[40], e:[0.081]
INFO:__main__:episode: 502, state: init state:[[ 5 57  1]], score: [318], loss:[0.122337496964], sequence:[0], random actions:[46], e:[0.081]
INFO:__main__:episode: 503, state: init state:[[ 6 14  0]], score: [392], loss:[0.115111640901], sequence:[0], random actions:[34], e:[0.08]
INFO:__main__:episode: 504, state: init state:[[ 6 31  0]], score: [450], loss:[0.038961815409], sequence:[1], random actions:[47], e:[0.08]
INFO:__main__:episode: 505, state: init state:[[ 6 48  0]], score: [456], loss:[0.0084235816348], sequence:[2], random actions:[33], e:[0.08]
INFO:__main__:episode: 506, state: init state:[[7 5 1]], score: [450], loss:[0.0138784172473], sequence:[3], random actions:[44], e:[0.079]
INFO:__main__:episode: 507, state: init state:[[ 7 22  0]], score: [464], loss:[0.0109440927357], sequence:[4], random actions:[32], e:[0.079]
INFO:__main__:episode: 508, state: init state:[[ 7 39  1]], score: [458], loss:[0.00687327037849], sequence:[5], random actions:[44], e:[0.078]
INFO:__main__:episode: 509, state: init state:[[ 7 56  1]], score: [472], loss:[0.0068909243834], sequence:[6], random actions:[44], e:[0.078]
INFO:__main__:episode: 510, state: init state:[[ 8 13  0]], score: [462], loss:[0.00597541465748], sequence:[7], random actions:[32], e:[0.078]
INFO:__main__:episode: 511, state: init state:[[ 8 30  1]], score: [456], loss:[0.00455036585626], sequence:[8], random actions:[36], e:[0.077]
INFO:__main__:episode: 512, state: init state:[[ 8 47  0]], score: [462], loss:[0.00724742586409], sequence:[9], random actions:[33], e:[0.077]
INFO:__main__:episode: 513, state: init state:[[9 4 1]], score: [454], loss:[0.0211759067781], sequence:[10], random actions:[41], e:[0.076]
INFO:__main__:episode: 514, state: init state:[[ 9 21  0]], score: [460], loss:[0.00789686060482], sequence:[11], random actions:[34], e:[0.076]
INFO:__main__:episode: 515, state: init state:[[ 9 38  0]], score: [442], loss:[0.00525763991595], sequence:[12], random actions:[47], e:[0.076]
INFO:__main__:episode: 516, state: init state:[[ 9 55  0]], score: [426], loss:[0.0740129447159], sequence:[13], random actions:[42], e:[0.075]
INFO:__main__:episode: 517, state: init state:[[10 12  1]], score: [380], loss:[0.13297873414], sequence:[0], random actions:[34], e:[0.075]
INFO:__main__:episode: 518, state: init state:[[10 29  1]], score: [408], loss:[0.129215362524], sequence:[0], random actions:[34], e:[0.075]
INFO:__main__:episode: 519, state: init state:[[10 46  0]], score: [344], loss:[0.158298111073], sequence:[0], random actions:[38], e:[0.074]
INFO:__main__:episode: 520, state: init state:[[11  3  1]], score: [320], loss:[0.500841241377], sequence:[0], random actions:[36], e:[0.074]
INFO:__main__:episode: 521, state: init state:[[11 20  1]], score: [316], loss:[0.47858715663], sequence:[0], random actions:[43], e:[0.073]
INFO:__main__:episode: 522, state: init state:[[11 37  0]], score: [396], loss:[0.754829712389], sequence:[0], random actions:[40], e:[0.073]
INFO:__main__:episode: 523, state: init state:[[11 54  1]], score: [306], loss:[0.335761980467], sequence:[0], random actions:[41], e:[0.073]
INFO:__main__:episode: 524, state: init state:[[12 11  1]], score: [202], loss:[0.304091581472], sequence:[0], random actions:[25], e:[0.072]
INFO:__main__:episode: 525, state: init state:[[12 28  0]], score: [312], loss:[0.877347745324], sequence:[0], random actions:[39], e:[0.072]
INFO:__main__:episode: 526, state: init state:[[12 45  1]], score: [240], loss:[0.53134484868], sequence:[0], random actions:[40], e:[0.072]
INFO:__main__:episode: 527, state: init state:[[13  2  0]], score: [92], loss:[0.405986618527], sequence:[0], random actions:[27], e:[0.071]
INFO:__main__:episode: 528, state: init state:[[13 19  0]], score: [250], loss:[0.255102130407], sequence:[0], random actions:[42], e:[0.071]
INFO:__main__:episode: 529, state: init state:[[13 36  1]], score: [248], loss:[0.255956581023], sequence:[0], random actions:[29], e:[0.071]
INFO:__main__:episode: 530, state: init state:[[13 53  0]], score: [402], loss:[0.288732035244], sequence:[0], random actions:[43], e:[0.07]
INFO:__main__:episode: 531, state: init state:[[14 10  0]], score: [440], loss:[0.211595969188], sequence:[1], random actions:[37], e:[0.07]
INFO:__main__:episode: 532, state: init state:[[14 27  1]], score: [226], loss:[0.409857339399], sequence:[0], random actions:[34], e:[0.069]
INFO:__main__:episode: 533, state: init state:[[14 44  0]], score: [344], loss:[0.154224383991], sequence:[0], random actions:[38], e:[0.069]
INFO:__main__:episode: 534, state: init state:[[15  1  0]], score: [438], loss:[0.291900135733], sequence:[1], random actions:[41], e:[0.069]
INFO:__main__:episode: 535, state: init state:[[15 18  1]], score: [430], loss:[0.0795176284046], sequence:[2], random actions:[36], e:[0.068]
INFO:__main__:episode: 536, state: init state:[[15 35  0]], score: [420], loss:[0.0993518411274], sequence:[0], random actions:[29], e:[0.068]
INFO:__main__:episode: 537, state: init state:[[15 52  1]], score: [398], loss:[0.0815918022234], sequence:[0], random actions:[37], e:[0.068]
INFO:__main__:episode: 538, state: init state:[[16  9  0]], score: [450], loss:[0.198249543153], sequence:[1], random actions:[32], e:[0.067]
INFO:__main__:episode: 539, state: init state:[[16 26  0]], score: [424], loss:[0.0443066882626], sequence:[0], random actions:[37], e:[0.067]
INFO:__main__:episode: 540, state: init state:[[16 43  1]], score: [406], loss:[0.0388779141597], sequence:[0], random actions:[33], e:[0.067]
INFO:__main__:episode: 541, state: init state:[[17  0  0]], score: [416], loss:[0.123157312944], sequence:[0], random actions:[38], e:[0.066]
INFO:__main__:episode: 542, state: init state:[[17 17  0]], score: [456], loss:[0.0358331247564], sequence:[1], random actions:[38], e:[0.066]
INFO:__main__:episode: 543, state: init state:[[17 34  1]], score: [368], loss:[0.0939168939056], sequence:[0], random actions:[27], e:[0.066]
INFO:__main__:episode: 544, state: init state:[[17 51  1]], score: [444], loss:[0.0470828597411], sequence:[1], random actions:[35], e:[0.065]
INFO:__main__:episode: 545, state: init state:[[18  8  0]], score: [466], loss:[0.0273677619682], sequence:[2], random actions:[31], e:[0.065]
INFO:__main__:episode: 546, state: init state:[[18 25  0]], score: [462], loss:[0.00849542898685], sequence:[3], random actions:[34], e:[0.065]
INFO:__main__:episode: 547, state: init state:[[18 42  0]], score: [476], loss:[0.0042366270463], sequence:[4], random actions:[26], e:[0.064]
INFO:__main__:episode: 548, state: init state:[[18 59  1]], score: [466], loss:[0.0171236792336], sequence:[5], random actions:[37], e:[0.064]
INFO:__main__:episode: 549, state: init state:[[19 16  0]], score: [460], loss:[0.00821692114278], sequence:[6], random actions:[43], e:[0.064]
INFO:__main__:episode: 550, state: init state:[[19 33  1]], score: [474], loss:[0.0072382944815], sequence:[7], random actions:[30], e:[0.063]
INFO:__main__:episode: 551, state: init state:[[19 50  1]], score: [472], loss:[0.0849812060311], sequence:[8], random actions:[20], e:[0.063]
INFO:__main__:episode: 552, state: init state:[[20  7  1]], score: [478], loss:[0.00833595267279], sequence:[9], random actions:[21], e:[0.063]
INFO:__main__:episode: 553, state: init state:[[20 24  1]], score: [472], loss:[0.00716138901086], sequence:[10], random actions:[30], e:[0.063]
INFO:__main__:episode: 554, state: init state:[[20 41  0]], score: [460], loss:[0.0425736966142], sequence:[11], random actions:[30], e:[0.062]
INFO:__main__:episode: 555, state: init state:[[20 58  0]], score: [472], loss:[0.0714761412243], sequence:[12], random actions:[28], e:[0.062]
INFO:__main__:episode: 556, state: init state:[[21 15  0]], score: [470], loss:[0.163902768942], sequence:[13], random actions:[39], e:[0.062]
INFO:__main__:episode: 557, state: init state:[[21 32  1]], score: [-140], loss:[1.27444215454], sequence:[0], random actions:[25], e:[0.061]
INFO:__main__:episode: 558, state: init state:[[21 49  1]], score: [206], loss:[0.73261244564], sequence:[0], random actions:[29], e:[0.061]
INFO:__main__:episode: 559, state: init state:[[22  6  0]], score: [414], loss:[0.0541352617945], sequence:[0], random actions:[28], e:[0.061]
INFO:__main__:episode: 560, state: init state:[[22 23  1]], score: [378], loss:[0.132445493673], sequence:[0], random actions:[31], e:[0.06]
INFO:__main__:episode: 561, state: init state:[[22 40  1]], score: [362], loss:[0.31250555928], sequence:[0], random actions:[22], e:[0.06]
INFO:__main__:episode: 562, state: init state:[[22 57  1]], score: [340], loss:[0.332162166366], sequence:[0], random actions:[34], e:[0.06]
INFO:__main__:episode: 563, state: init state:[[23 14  0]], score: [338], loss:[0.462364335251], sequence:[0], random actions:[23], e:[0.059]
INFO:__main__:episode: 564, state: init state:[[23 31  1]], score: [366], loss:[0.321203976213], sequence:[0], random actions:[27], e:[0.059]
INFO:__main__:episode: 565, state: init state:[[23 48  1]], score: [276], loss:[0.430520527364], sequence:[0], random actions:[23], e:[0.059]
INFO:__main__:episode: 566, state: init state:[[0 5 0]], score: [296], loss:[0.421838388901], sequence:[0], random actions:[30], e:[0.059]
INFO:__main__:episode: 567, state: init state:[[ 0 22  1]], score: [310], loss:[0.441796080505], sequence:[0], random actions:[30], e:[0.058]
