INFO:__main__:episode: 14, score:[25.2727272727], loss:[4.57972025042e-05], sequence:[0], random actions:[2844], e:[0.9861], init state:[[ 5 10 54  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 15, score:[24.0], loss:[4.59420754945e-05], sequence:[0], random actions:[2832], e:[0.9851], init state:[[ 5 11 11  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 16, score:[-10.7272727273], loss:[4.5739063656e-05], sequence:[0], random actions:[2839], e:[0.9841], init state:[[ 5 11 28  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 17, score:[-1.09090909091], loss:[4.58096885292e-05], sequence:[0], random actions:[2835], e:[0.9831], init state:[[ 5 11 45  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 18, score:[-20.1818181818], loss:[4.59485312225e-05], sequence:[0], random actions:[2835], e:[0.9822], init state:[[ 5 12  2  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 19, score:[-13.0909090909], loss:[4.58104853891e-05], sequence:[0], random actions:[2837], e:[0.9812], init state:[[ 5 12 19  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 20, score:[11.2727272727], loss:[4.58037194121e-05], sequence:[0], random actions:[2820], e:[0.9802], init state:[[ 5 12 36  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 21, score:[33.2727272727], loss:[4.58371400752e-05], sequence:[0], random actions:[2820], e:[0.9792], init state:[[ 5 12 53  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 22, score:[-0.545454545455], loss:[4.57277187519e-05], sequence:[0], random actions:[2823], e:[0.9782], init state:[[ 5 13 10  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 23, score:[11.4545454545], loss:[4.58319581277e-05], sequence:[0], random actions:[2820], e:[0.9773], init state:[[ 5 13 27  0  0  0  0  0  0  0  0  0  0  0]]
